Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender ID :,Tender Ref No :,Tender Title :
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.0,190815.0,Jahirul Islam,INR,1.0,221.0,189396.0,Maruti Enterprise,07-Jul-2023 12:06 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,221.0,190815.0,Jahirul Islam,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.0,190823.0,SYED TAUFIQUE HUSSAIN,INR,1.0,222.0,191983.0,MASTAFA HUSSAIN,15-Jul-2023 08:25 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,222.0,190823.0,SYED TAUFIQUE HUSSAIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,223.0,190824.0,AZMUL HOQUE,INR,1.0,223.0,191778.0,MATHURA MOHAN KALITA,14-Jul-2023 01:01 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,223.0,190824.0,AZMUL HOQUE,11.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,224.0,190837.0,SRI MOFIZUL ISLAM,INR,1.0,224.0,191183.0,MATOWAR ALI,11-Jul-2023 01:48 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,224.0,190837.0,SRI MOFIZUL ISLAM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,225.0,190845.0,NIBARAN BORO,INR,1.0,225.0,191336.0,MAYABATI RABHA,11-Jul-2023 03:17 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,225.0,190845.0,NIBARAN BORO,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,226.0,190847.0,Ashraful Islam,INR,1.0,226.0,190018.0,Mazbinur Rahman,09-Jul-2023 06:36 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,226.0,190847.0,Ashraful Islam,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,227.0,190856.0,DULAL KUMAR RANA,INR,1.0,227.0,190047.0,MD.ABDUL LATIF AHMED,09-Jul-2023 07:57 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,227.0,190856.0,DULAL KUMAR RANA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.0,190860.0,MP AGARWALA PVT.LTD,INR,1.0,228.0,190352.0,MD ABDUL WAHID,10-Jul-2023 02:50 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,228.0,190860.0,MP AGARWALA PVT.LTD,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,229.0,190865.0,M/S United Trade Centre,INR,1.0,229.0,191803.0,MD SAMSUL HAQUE,14-Jul-2023 02:27 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,229.0,190865.0,M/S United Trade Centre,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230.0,190872.0,HAFIZ ALI,INR,1.0,230.0,190668.0,M.D SHAJAHAN ALI KHAN,11-Jul-2023 01:30 AM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,230.0,190872.0,HAFIZ ALI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,231.0,190878.0,SATYA NARYAN SARMA TRADERS,INR,1.0,231.0,192396.0,MEHBUB HUSSAIN MOLLIK,18-Jul-2023 01:51 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,231.0,190878.0,SATYA NARYAN SARMA TRADERS,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,232.0,190880.0,SUFIAN ALI,INR,1.0,232.0,190160.0,MESER ALI AHMED,10-Jul-2023 11:33 AM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,232.0,190880.0,SUFIAN ALI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,233.0,190899.0,Contractor and Supplyer,INR,1.0,233.0,189401.0,M.H. CONSTRUCTION,07-Jul-2023 12:22 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,233.0,190899.0,Contractor and Supplyer,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,234.0,190916.0,CHIRAG SHARMA,INR,1.0,234.0,192703.0,MINARA AHMED,19-Jul-2023 01:19 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,234.0,190916.0,CHIRAG SHARMA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,235.0,190920.0,ABDUL HANNAN,INR,1.0,235.0,190676.0,MINHAZUR RAHMAN,11-Jul-2023 02:14 AM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,235.0,190920.0,ABDUL HANNAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,236.0,190938.0,CHAKRESWAR CHOUDHURY,INR,1.0,236.0,190704.0,MINTU MEDHI,11-Jul-2023 04:07 AM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,236.0,190938.0,CHAKRESWAR CHOUDHURY,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,237.0,190946.0,BJS TRADING,INR,1.0,237.0,189972.0,MIRAJ SAIKIA,09-Jul-2023 03:59 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,237.0,190946.0,BJS TRADING,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238.0,190949.0,ROKIBUL ISLAM,INR,1.0,238.0,192486.0,MIRZA LIAKAT ALI AHMED,18-Jul-2023 05:12 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,238.0,190949.0,ROKIBUL ISLAM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,239.0,190959.0,M/S GOALPARA FLOUR MILLS,INR,1.0,239.0,192467.0,MOFIDUL ISLAM,18-Jul-2023 04:24 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,239.0,190959.0,M/S GOALPARA FLOUR MILLS,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,190964.0,Alokesh Bhuyan,INR,1.0,240.0,190776.0,MOFIJUDDIN,11-Jul-2023 08:46 AM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,240.0,190964.0,Alokesh Bhuyan,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,241.0,190968.0,Lutfor Ali,INR,1.0,241.0,192572.0,MOHABIR KHORSED ALOM MONDAL,18-Jul-2023 09:20 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,241.0,190968.0,Lutfor Ali,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,242.0,190975.0,AMIRUL HOQUE,INR,1.0,242.0,190576.0,Mohibul Islam,10-Jul-2023 08:22 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,242.0,190975.0,AMIRUL HOQUE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,243.0,190982.0,HABIBAR ALI,INR,1.0,243.0,191246.0,MOHIBUL ISLAM,11-Jul-2023 02:24 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,243.0,190982.0,HABIBAR ALI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.0,190985.0,FIROZ AHMED,INR,1.0,244.0,191720.0,MOHIR UDDIN,13-Jul-2023 07:27 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,244.0,190985.0,FIROZ AHMED,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,245.0,190986.0,Hari Gopal Ghose,INR,1.0,245.0,190750.0,MOHIR UDDIN AHMED,11-Jul-2023 08:08 AM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,245.0,190986.0,Hari Gopal Ghose,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,246.0,190988.0,Sri Manoj Pareek,INR,1.0,246.0,190766.0,MOINUL HOQUE,11-Jul-2023 08:33 AM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,246.0,190988.0,Sri Manoj Pareek,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,247.0,190997.0,SHIV SHAKTI CONSTRUCTION,INR,1.0,247.0,192379.0,MOJAKKIR HUSSAIN,18-Jul-2023 01:29 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,247.0,190997.0,SHIV SHAKTI CONSTRUCTION,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248.0,190998.0,Mourya Enterprise,INR,1.0,248.0,192468.0,MOKBUL HUSSAIN,18-Jul-2023 04:31 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,248.0,190998.0,Mourya Enterprise,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,249.0,191000.0,SHOFIQUL ISLAM,INR,1.0,249.0,191975.0,MOKTAR HUSSAIN,15-Jul-2023 07:21 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,249.0,191000.0,SHOFIQUL ISLAM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.0,191004.0,TABIB UDDIN AHMED,INR,1.0,250.0,192373.0,MONIBUL HOQUE,18-Jul-2023 01:23 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,250.0,191004.0,TABIB UDDIN AHMED,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,251.0,191007.0,HERAMBA NATH,INR,1.0,251.0,190666.0,MONIRUZ ZAMAN,11-Jul-2023 01:23 AM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,251.0,191007.0,HERAMBA NATH,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,252.0,191011.0,LAKSHYA DHAR KALITA,INR,1.0,252.0,190691.0,MONJUARA AHMED,11-Jul-2023 03:34 AM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,252.0,191011.0,LAKSHYA DHAR KALITA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,253.0,191014.0,FULBAR HUSSAIN,INR,1.0,253.0,192146.0,Monjur Alom,17-Jul-2023 01:53 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,253.0,191014.0,FULBAR HUSSAIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,254.0,191022.0,SABIR IBRAHIM ALI,INR,1.0,254.0,192464.0,MONJUR ALOM,18-Jul-2023 04:17 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,254.0,191022.0,SABIR IBRAHIM ALI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.0,191023.0,Rahul Nath,INR,1.0,255.0,192503.0,MONOWAR HUSSAIN,18-Jul-2023 06:03 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,255.0,191023.0,Rahul Nath,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,256.0,191031.0,ASHRAFUL ULEMA,INR,1.0,256.0,190753.0,MONOWAR HUSSAIN,11-Jul-2023 08:17 AM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,256.0,191031.0,ASHRAFUL ULEMA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.0,191041.0,NAZRUL ISLAM,INR,1.0,257.0,190701.0,MONOWAR HUSSAIN,11-Jul-2023 04:00 AM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,257.0,191041.0,NAZRUL ISLAM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.0,191056.0,Rofiqul Islam,INR,1.0,258.0,190528.0,Monsur Ahmed,10-Jul-2023 07:23 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,258.0,191056.0,Rofiqul Islam,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.0,191057.0,Saiful Islam,INR,1.0,259.0,192003.0,MOSTAFIZUR RAHMAN,16-Jul-2023 02:21 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,259.0,191057.0,Saiful Islam,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,260.0,191058.0,RANA DEV SAIKIA,INR,1.0,260.0,191954.0,Motior Rahman,15-Jul-2023 05:02 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,260.0,191058.0,RANA DEV SAIKIA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,261.0,191062.0,SYED ATAUR RAHMAN,INR,1.0,261.0,192611.0,MOTIOR RAHMAN,19-Jul-2023 09:38 AM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,261.0,191062.0,SYED ATAUR RAHMAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.0,191070.0,Sri Khitish Das,INR,1.0,262.0,190998.0,Mourya Enterprise,11-Jul-2023 12:07 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,262.0,191070.0,Sri Khitish Das,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,263.0,191073.0,AKBOR ALI,INR,1.0,263.0,190860.0,MP AGARWALA PVT.LTD,11-Jul-2023 10:59 AM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,263.0,191073.0,AKBOR ALI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.0,191074.0,Sri Girin Chutia,INR,1.0,264.0,192549.0,Mr. Diganta Kalita,18-Jul-2023 08:16 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,264.0,191074.0,Sri Girin Chutia,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.0,191086.0,NAJMUL HOQUE,INR,1.0,265.0,191116.0,Mridul Ghosh,11-Jul-2023 01:11 PM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,265.0,191086.0,NAJMUL HOQUE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.0,191099.0,KHELTON ENTERPRISE,INR,1.0,266.0,191992.0,MRINAL KANTI RAY,16-Jul-2023 10:31 AM,Accepted-AOC,Awarded,12-Aug-2024 12:14 PM,,,,,,,,,,,,,266.0,191099.0,KHELTON ENTERPRISE,1.0,L1,,,,,,,,,
