Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender ID :,Tender Ref No :,Tender Title :
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.0,190784.0,JEKIBUR RAHMAN,INR,1.0,269.0,190538.0,Mokibur Sarkar,10-Jul-2023 07:24 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,269.0,190784.0,JEKIBUR RAHMAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.0,190785.0,FARUK AHMED,INR,1.0,270.0,190667.0,Momin Ali,11-Jul-2023 01:32 AM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,270.0,190785.0,FARUK AHMED,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.0,190786.0,SONJIB DAS,INR,1.0,271.0,192613.0,MOTIOR RAHMAN,19-Jul-2023 09:42 AM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,271.0,190786.0,SONJIB DAS,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.0,190795.0,Bhaba Kalita,INR,1.0,272.0,190859.0,Motiur Rahman,11-Jul-2023 10:58 AM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,272.0,190795.0,Bhaba Kalita,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.0,190798.0,MRIDUL BORDOLOI,INR,1.0,273.0,189801.0,Motiur Rahman,08-Jul-2023 05:26 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,273.0,190798.0,MRIDUL BORDOLOI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.0,190799.0,DULAL KALITA,INR,1.0,274.0,190887.0,MP AGARWALA PVT.LTD,11-Jul-2023 11:14 AM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,274.0,190799.0,DULAL KALITA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.0,190800.0,Fakar Uddin,INR,1.0,275.0,190798.0,MRIDUL BORDOLOI,11-Jul-2023 09:31 AM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,275.0,190800.0,Fakar Uddin,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,190805.0,Paritosh Mitra,INR,1.0,276.0,189114.0,Mrinal kr Bora,05-Jul-2023 06:58 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,276.0,190805.0,Paritosh Mitra,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.0,190806.0,ABDUL HANNAN,INR,1.0,277.0,189474.0,MR SHOBHAN KUMAR SAHA,07-Jul-2023 04:26 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,277.0,190806.0,ABDUL HANNAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.0,190808.0,Jakir Hussain,INR,1.0,278.0,190336.0,M/S A. B. ENTERPRISE,10-Jul-2023 02:25 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,278.0,190808.0,Jakir Hussain,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.0,190814.0,MUNNA BORDOLOI,INR,1.0,279.0,189767.0,M/s Abhinab Enterprises,08-Jul-2023 04:26 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,279.0,190814.0,MUNNA BORDOLOI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.0,190816.0,MANAB AMPHILI,INR,1.0,280.0,190394.0,M/S ASSAM STEEL ENTERPRISE,10-Jul-2023 03:50 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,280.0,190816.0,MANAB AMPHILI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.0,190822.0,Contractor,INR,1.0,281.0,190596.0,M.S ASSOCIATES,10-Jul-2023 09:22 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,281.0,190822.0,Contractor,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.0,190830.0,Raktim Das,INR,1.0,282.0,191111.0,M/s Borah Enterprise,11-Jul-2023 01:08 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,282.0,190830.0,Raktim Das,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.0,190833.0,Mofizul Islam,INR,1.0,283.0,191257.0,MS B R ENTERPRISE,11-Jul-2023 02:37 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,283.0,190833.0,Mofizul Islam,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.0,190835.0,Sanjib Kumar Bora,INR,1.0,284.0,189639.0,M/S B.S. ENTERPRISE,08-Jul-2023 01:09 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,284.0,190835.0,Sanjib Kumar Bora,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.0,190836.0,Kamal Uddin,INR,1.0,285.0,191967.0,M/s Chakraborty Enterprise,15-Jul-2023 06:19 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,285.0,190836.0,Kamal Uddin,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.0,190840.0,KARUNA BORA,INR,1.0,286.0,189113.0,M/S DAS ENTERPRISE,05-Jul-2023 04:53 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,286.0,190840.0,KARUNA BORA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.0,190859.0,Motiur Rahman,INR,1.0,287.0,190580.0,M/S Electrical & Electronics,10-Jul-2023 08:35 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,287.0,190859.0,Motiur Rahman,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,190871.0,NIZIM UDDIN AHMED,INR,1.0,288.0,190751.0,M/S FOUR STAR CONSTRUCTION,11-Jul-2023 08:20 AM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,288.0,190871.0,NIZIM UDDIN AHMED,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.0,190874.0,Contractor,INR,1.0,289.0,189341.0,M/s Gargi Enterprise,06-Jul-2023 08:31 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,289.0,190874.0,Contractor,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.0,190883.0,Surjya Kumar Bora,INR,1.0,290.0,189669.0,M/S G.R. TRADERS,08-Jul-2023 02:09 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,290.0,190883.0,Surjya Kumar Bora,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.0,190886.0,Mustafa Saddam Hussain,INR,1.0,291.0,191209.0,M/S H.C Enterprise,11-Jul-2023 02:02 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,291.0,190886.0,Mustafa Saddam Hussain,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.0,190887.0,MP AGARWALA PVT.LTD,INR,1.0,292.0,189785.0,M/s H.R. Trades Corporation,08-Jul-2023 05:04 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,292.0,190887.0,MP AGARWALA PVT.LTD,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.0,190888.0,Md Mojibur Rahman,INR,1.0,293.0,191035.0,M/s J.J. Enterprise,11-Jul-2023 12:29 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,293.0,190888.0,Md Mojibur Rahman,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.0,190891.0,Abu Bakkar Siddique,INR,1.0,294.0,190969.0,M/s Jyoti Enterprise,11-Jul-2023 11:55 AM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,294.0,190891.0,Abu Bakkar Siddique,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.0,190895.0,Contractor,INR,1.0,295.0,189586.0,M/S K.A.G. ASSOCIATES,08-Jul-2023 11:08 AM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,295.0,190895.0,Contractor,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.0,190898.0,M/S MD and Sons Traders,INR,1.0,296.0,190642.0,M/S Kalpana Construction,11-Jul-2023 12:30 AM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,296.0,190898.0,M/S MD and Sons Traders,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.0,190904.0,NIPEN BISWAS,INR,1.0,297.0,189647.0,M/S KIRAN HAZARIKA,10-Jul-2023 01:32 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,297.0,190904.0,NIPEN BISWAS,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.0,190905.0,Sri Bhabani Saikia,INR,1.0,298.0,189488.0,M/S Krishna Enterprise,07-Jul-2023 05:01 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,298.0,190905.0,Sri Bhabani Saikia,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.0,190914.0,abdul kadir,INR,1.0,299.0,191251.0,M/S Kusumbi Enterprise,11-Jul-2023 02:30 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,299.0,190914.0,abdul kadir,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.0,190915.0,Apurba Debnath,INR,1.0,300.0,189950.0,M/S LOHIT ENTERPRISE,09-Jul-2023 02:17 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,300.0,190915.0,Apurba Debnath,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.0,190925.0,LANDMARK ENGINEERING,INR,1.0,301.0,192368.0,M/S L R ENTERPRISE,18-Jul-2023 01:17 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,301.0,190925.0,LANDMARK ENGINEERING,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.0,190937.0,Jamina Ahmed,INR,1.0,302.0,192738.0,M/S. MAA ENTERPRISE,19-Jul-2023 02:01 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,302.0,190937.0,Jamina Ahmed,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.0,190939.0,RANA DEV SAIKIA,INR,1.0,303.0,190898.0,M/S MD and Sons Traders,11-Jul-2023 11:24 AM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,303.0,190939.0,RANA DEV SAIKIA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.0,190955.0,Musfikur Rahman,INR,1.0,304.0,189707.0,M/S M D ASSOCIATES,08-Jul-2023 02:43 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,304.0,190955.0,Musfikur Rahman,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.0,190967.0,Sri Manoj Pareek,INR,1.0,305.0,192496.0,M/S NARAYAN MANDAL,18-Jul-2023 05:31 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,305.0,190967.0,Sri Manoj Pareek,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.0,190969.0,M/s Jyoti Enterprise,INR,1.0,306.0,192602.0,M/S NURMAN ALI,18-Jul-2023 11:32 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,306.0,190969.0,M/s Jyoti Enterprise,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.0,190984.0,Rofique Ahmed,INR,1.0,307.0,189327.0,M/S OM CONSTRUCTION,06-Jul-2023 07:16 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,307.0,190984.0,Rofique Ahmed,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.0,190991.0,Pintu Chakraborty,INR,1.0,308.0,191040.0,M/S PAKHI CONSTRUCTION,11-Jul-2023 12:31 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,308.0,190991.0,Pintu Chakraborty,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,190996.0,TAPAN SHARMA,INR,1.0,309.0,189728.0,M/S P. G. AUTO COLOUR,08-Jul-2023 03:33 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,309.0,190996.0,TAPAN SHARMA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.0,191013.0,ANUWAR HUSSAIN,INR,1.0,310.0,189524.0,M/S P.M.P. WORKS & SUPPLIERS,07-Jul-2023 06:40 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,310.0,191013.0,ANUWAR HUSSAIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.0,191017.0,Iqbal Hussain,INR,1.0,311.0,189334.0,M/S RAJ ENTERPRISE,06-Jul-2023 07:44 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,311.0,191017.0,Iqbal Hussain,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,312.0,191035.0,M/s J.J. Enterprise,INR,1.0,312.0,192256.0,MS RI ENTERPRISE,17-Jul-2023 06:37 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,312.0,191035.0,M/s J.J. Enterprise,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.0,191037.0,RAJLOSON SARMA,INR,1.0,313.0,190637.0,M/S R.R.ENTERPRISE,11-Jul-2023 12:16 AM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,313.0,191037.0,RAJLOSON SARMA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.0,191040.0,M/S PAKHI CONSTRUCTION,INR,1.0,314.0,192138.0,M/S R.S. ENTERPRISE,17-Jul-2023 01:48 PM,Accepted-AOC,Awarded,17-Aug-2024 12:16 PM,,,,,,,,,,,,,314.0,191040.0,M/S PAKHI CONSTRUCTION,1.0,L1,,,,,,,,,
