Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No.1,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.2,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,S.No.3,Bid Number.2,Bidder Name.2,Value,Rank,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender ID :,Tender Ref No :,Tender Title :
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.0,206437.0,DILDAR REJA,INR,1.0,265.0,206430.0,NABAJYOTI BASUMATARY,26-Oct-2023 09:51 AM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,265.0,206437.0,DILDAR REJA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.0,206440.0,HEMANTA BORO,INR,1.0,266.0,206109.0,NABAJYOTI KALITA,25-Oct-2023 01:12 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,266.0,206440.0,HEMANTA BORO,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,267.0,206444.0,ROHUL AMIN AHMED,INR,1.0,267.0,206477.0,NABA KUMAR,26-Oct-2023 10:59 AM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,267.0,206444.0,ROHUL AMIN AHMED,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.0,206447.0,Hridoy Das,INR,1.0,268.0,206391.0,NABIUL ISLAM,26-Oct-2023 02:03 AM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,268.0,206447.0,Hridoy Das,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,269.0,206448.0,SURUT JAMAN MOLLAH,INR,1.0,269.0,204219.0,NARAYAN BASUMATARY,14-Oct-2023 04:24 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,269.0,206448.0,SURUT JAMAN MOLLAH,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.0,206449.0,MS A N ENTERPRISE,INR,1.0,270.0,208061.0,NARAYAN KALITA,02-Nov-2023 10:24 AM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,270.0,206449.0,MS A N ENTERPRISE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.0,206451.0,EASTERN TRADING AGENCY,INR,1.0,271.0,204769.0,NASIR UDDIN,17-Oct-2023 01:54 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,271.0,206451.0,EASTERN TRADING AGENCY,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,272.0,206457.0,RAKESH SRIVASTAVA,INR,1.0,272.0,207891.0,NAYAN JYOTI SALOI,01-Nov-2023 01:20 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,272.0,206457.0,RAKESH SRIVASTAVA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.0,206459.0,NURUDDIN MONDAL,INR,1.0,273.0,206691.0,nazrul islam,26-Oct-2023 01:53 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,273.0,206459.0,NURUDDIN MONDAL,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.0,206463.0,SYED FAZNUR RAHMAN,INR,1.0,274.0,208251.0,NAZRUL ISLAM,02-Nov-2023 06:04 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,274.0,206463.0,SYED FAZNUR RAHMAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,275.0,206469.0,Abul Kalam Azad,INR,1.0,275.0,206397.0,NEKIB HUSSAIN,26-Oct-2023 02:19 AM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,275.0,206469.0,Abul Kalam Azad,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,276.0,206473.0,RAJIB KR MAHANTA,INR,1.0,276.0,206404.0,NEKIBUZZAMAN AHMED,26-Oct-2023 02:44 AM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,276.0,206473.0,RAJIB KR MAHANTA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.0,206477.0,NABA KUMAR,INR,1.0,277.0,205854.0,NIRANJAN DAS,23-Oct-2023 11:22 AM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,277.0,206477.0,NABA KUMAR,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.0,206484.0,SRI DIPAK SARMA,INR,1.0,278.0,205606.0,NOBAB SWARIF MOLLAH,21-Oct-2023 01:45 AM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,278.0,206484.0,SRI DIPAK SARMA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.0,206500.0,DHARMENDRA BORO,INR,1.0,279.0,206005.0,NOBIR HUSSAIN,25-Oct-2023 09:14 AM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,279.0,206500.0,DHARMENDRA BORO,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.0,206501.0,SRI PANKAJ BARMAN,INR,1.0,280.0,206523.0,NORTH EAST TRADERS,26-Oct-2023 11:46 AM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,280.0,206501.0,SRI PANKAJ BARMAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.0,206515.0,KHUNGKHRA KACHARY,INR,1.0,281.0,206856.0,NOWSHAD ALI,26-Oct-2023 03:20 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,281.0,206515.0,KHUNGKHRA KACHARY,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.0,206516.0,MD ABDUL WAHID,INR,1.0,282.0,206626.0,NOWSHAD ALI,26-Oct-2023 01:01 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,282.0,206516.0,MD ABDUL WAHID,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283.0,206521.0,ABDUL HAMID,INR,1.0,283.0,205611.0,NOZRUL HOQUE,21-Oct-2023 02:10 AM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,283.0,206521.0,ABDUL HAMID,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,284.0,206523.0,NORTH EAST TRADERS,INR,1.0,284.0,206371.0,NOZRUL ISLAM,26-Oct-2023 12:58 AM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,284.0,206523.0,NORTH EAST TRADERS,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,285.0,206531.0,JAIDUL ISLAM,INR,1.0,285.0,205844.0,NUR ALOM,23-Oct-2023 10:38 AM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,285.0,206531.0,JAIDUL ISLAM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,286.0,206534.0,MOSTAFIZUR RAHMAN,INR,1.0,286.0,205627.0,NUR ALOM,21-Oct-2023 10:32 AM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,286.0,206534.0,MOSTAFIZUR RAHMAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.0,206544.0,MUKUL HAQUE,INR,1.0,287.0,206812.0,NUR ALOM TALUKDAR,26-Oct-2023 02:56 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,287.0,206544.0,MUKUL HAQUE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,288.0,206581.0,RAMEN SARMA,INR,1.0,288.0,204191.0,Nurasad Mondal,14-Oct-2023 07:45 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,288.0,206581.0,RAMEN SARMA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.0,206584.0,PULIN KUMAR BORO,INR,1.0,289.0,205938.0,NURHAQUE ALI,24-Oct-2023 10:04 AM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,289.0,206584.0,PULIN KUMAR BORO,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,290.0,206592.0,Sanjoy Roy,INR,1.0,290.0,206228.0,NURMAL HUSSAIN,25-Oct-2023 05:18 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,290.0,206592.0,Sanjoy Roy,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.0,206597.0,Utpal Bora,INR,1.0,291.0,205689.0,NUR MOHAMMOD MONDAL,21-Oct-2023 02:35 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,291.0,206597.0,Utpal Bora,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,292.0,206601.0,MS MAHANTA ENTERPRISE,INR,1.0,292.0,207844.0,NURNABI AHMED,01-Nov-2023 11:23 AM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,292.0,206601.0,MS MAHANTA ENTERPRISE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,293.0,206604.0,ARSHAD ALI,INR,1.0,293.0,206767.0,Nur Uddin Ahmed,26-Oct-2023 02:32 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,293.0,206604.0,ARSHAD ALI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.0,206605.0,MRINMAY CHAKRAVARTY,INR,1.0,294.0,206459.0,NURUDDIN MONDAL,26-Oct-2023 10:34 AM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,294.0,206605.0,MRINMAY CHAKRAVARTY,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,295.0,206607.0,ASRAFUL ISLAM,INR,1.0,295.0,203492.0,NURUL AMIN,26-Oct-2023 12:04 AM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,295.0,206607.0,ASRAFUL ISLAM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,296.0,206609.0,MUKTER HUSSAIN,INR,1.0,296.0,206232.0,NURUL AMIN,25-Oct-2023 05:28 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,296.0,206609.0,MUKTER HUSSAIN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,297.0,206612.0,M T ENTERPRISE,INR,1.0,297.0,205604.0,Nurul Hoque,21-Oct-2023 01:40 AM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,297.0,206612.0,M T ENTERPRISE,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,298.0,206614.0,SHAHANUR ALOM,INR,1.0,298.0,206895.0,NURUL ISLAM,26-Oct-2023 03:39 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,298.0,206614.0,SHAHANUR ALOM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.0,206620.0,ASRAFUTH ZAMAN,INR,1.0,299.0,205779.0,NURUL ISLAM,21-Oct-2023 06:45 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,299.0,206620.0,ASRAFUTH ZAMAN,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.0,206622.0,SOFIQUL ISLAM,INR,1.0,300.0,206403.0,OMAR HAKIM MOLLAH,26-Oct-2023 02:38 AM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,300.0,206622.0,SOFIQUL ISLAM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.0,206623.0,ZOHIRUL ISLAM,INR,1.0,301.0,206384.0,OSIM UDDIN AHMED,26-Oct-2023 01:41 AM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,301.0,206623.0,ZOHIRUL ISLAM,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,302.0,206626.0,NOWSHAD ALI,INR,1.0,302.0,206396.0,OSMAN GONI SARKAR,26-Oct-2023 02:19 AM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,302.0,206626.0,NOWSHAD ALI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303.0,206627.0,DULAL KUMAR RANA,INR,1.0,303.0,205827.0,PANKAJ TALUKDAR,23-Oct-2023 07:27 AM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,303.0,206627.0,DULAL KUMAR RANA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,304.0,206628.0,SRI ANIL BORO,INR,1.0,304.0,208119.0,PARESH KAKATI,02-Nov-2023 12:09 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,304.0,206628.0,SRI ANIL BORO,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,305.0,206632.0,RHINO TRADERS PVT. LTD.,INR,1.0,305.0,206356.0,Parimal Ch. Ghosh,26-Oct-2023 12:14 AM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,305.0,206632.0,RHINO TRADERS PVT. LTD.,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.0,206636.0,SANKAR MAHANTA,INR,1.0,306.0,208342.0,PINKY ENTERPRISE,03-Nov-2023 11:32 AM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,306.0,206636.0,SANKAR MAHANTA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.0,206645.0,RIDEEP KALITA,INR,1.0,307.0,206370.0,P.K.B ENTERPRISE,26-Oct-2023 12:58 AM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,307.0,206645.0,RIDEEP KALITA,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,308.0,206649.0,KASHEM ALI,INR,1.0,308.0,205380.0,Power Tools and Engineering,20-Oct-2023 01:44 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,308.0,206649.0,KASHEM ALI,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,309.0,206651.0,BISWAJIT DAS,INR,1.0,309.0,205331.0,PRABHAT CHANDRA THAKURIA,20-Oct-2023 12:15 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,309.0,206651.0,BISWAJIT DAS,1.0,L1,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.0,206657.0,KASHEM ALI,INR,1.0,310.0,206759.0,PRABHAT DAS,26-Oct-2023 02:26 PM,Accepted-AOC,Awarded,17-Jul-2024 04:02 PM,,,,,,,,,,,,,310.0,206657.0,KASHEM ALI,1.0,L1,,,,,,,,,
